       18.8642000000        1.0000000000         1        42        44        1.0000000000        1.0000000000        1.0000000000
       14.7851000000        1.0000000000         1        42        61        1.0000000000        1.0000000000        1.0000000000
       15.4217000000        1.0000000000         1        42        65        1.0000000000        1.0000000000        1.0000000000
       18.2832000000        1.0000000000         1        42       133        1.0000000000        1.0000000000        1.0000000000
       14.4477000000        1.0000000000         1        42       211        1.0000000000        1.0000000000        1.0000000000
       21.8556000000        1.0000000000         1        42       267        1.0000000000        1.0000000000        1.0000000000
       18.7230000000        1.0000000000         1        42       300        1.0000000000        1.0000000000        1.0000000000
       14.1573000000        1.0000000000         1        42       359        1.0000000000        1.0000000000        1.0000000000
       16.8020000000        1.0000000000         1        42       416        1.0000000000        1.0000000000        1.0000000000
       15.5126000000        1.0000000000         1        42       488        1.0000000000        1.0000000000        1.0000000000
       16.6882000000        1.0000000000         1        42       536        1.0000000000        1.0000000000        1.0000000000
